timestamp,load_value
2024-06-26 09:00:00,10520.597
2024-06-26 09:15:00,11479.693
2024-06-26 09:30:00,11907.526
2024-06-26 09:45:00,11869.112
2024-06-26 10:00:00,12175.229
2024-06-26 10:15:00,12482.666
2024-06-26 10:30:00,12612.976
2024-06-26 10:45:00,12347.891
2024-06-26 11:00:00,12490.965
2024-06-26 11:15:00,12398.457
2024-06-26 11:30:00,12242.958
2024-06-26 11:45:00,11345.511
2024-06-26 12:00:00,10792.71
2024-06-26 12:15:00,9993.244
2024-06-26 12:30:00,10082.579
2024-06-26 12:45:00,10181.913
2024-06-26 13:00:00,10270.962
2024-06-26 13:15:00,11499.029
2024-06-26 13:30:00,11953.346
2024-06-26 13:45:00,12012.737
2024-06-26 14:00:00,11991.687
2024-06-26 14:15:00,11902.964
2024-06-26 14:30:00,11908.597
2024-06-26 14:45:00,11825.101
2024-06-26 15:00:00,11904.92
2024-06-26 15:15:00,12440.075
2024-06-26 15:30:00,12347.949
2024-06-26 15:45:00,11771.971
2024-06-26 16:00:00,12117.838
2024-06-26 16:15:00,12160.118
2024-06-26 16:30:00,12148.153
2024-06-26 16:45:00,12424.793
2024-06-26 17:00:00,12215.189
2024-06-26 17:15:00,12245.346
2024-06-26 17:30:00,11946.358
2024-06-26 17:45:00,11510.616
2024-06-26 18:00:00,11730.343
2024-06-26 18:15:00,11689.394
2024-06-26 18:30:00,12046.118
2024-06-26 18:45:00,12019.824
2024-06-26 19:00:00,11791.981
2024-06-26 19:15:00,11844.68
2024-06-26 19:30:00,11622.297
2024-06-26 19:45:00,11705.396
2024-06-26 20:00:00,11916.543
2024-06-26 20:15:00,11830.271
2024-06-26 20:30:00,11629.912
2024-06-26 20:45:00,11514.087
2024-06-26 21:00:00,11499.263
2024-06-26 21:15:00,10903.42
2024-06-26 21:30:00,10635.396
2024-06-26 21:45:00,10556.386
2024-06-26 22:00:00,10542.631
2024-06-26 22:15:00,10333.286
2024-06-26 22:30:00,10252.215
2024-06-26 22:45:00,10162.541
2024-06-26 23:00:00,9866.106
2024-06-26 23:15:00,9711.086
2024-06-26 23:30:00,9365.554
2024-06-26 23:45:00,8264.062
2024-06-27 00:00:00,7133.164
2024-06-27 00:15:00,6544.556
2024-06-27 00:30:00,6506.931
2024-06-27 00:45:00,6555.072
2024-06-27 01:00:00,6530.186
2024-06-27 01:15:00,6785.47
2024-06-27 01:30:00,6826.441
2024-06-27 01:45:00,6707.572
2024-06-27 02:00:00,6733.184
2024-06-27 02:15:00,6543.458
2024-06-27 02:30:00,6577.677
2024-06-27 02:45:00,6659.776
2024-06-27 03:00:00,6487.602
2024-06-27 03:15:00,6413.934
2024-06-27 03:30:00,6406.875
2024-06-27 03:45:00,6156.4
2024-06-27 04:00:00,5981.214
2024-06-27 04:15:00,6193.126
2024-06-27 04:30:00,6241.88
2024-06-27 04:45:00,6386.845
2024-06-27 05:00:00,6372.131
2024-06-27 05:15:00,6363.622
2024-06-27 05:30:00,6380.381
2024-06-27 05:45:00,6320.714
2024-06-27 06:00:00,6201.004
2024-06-27 06:15:00,6211.147
2024-06-27 06:30:00,6299.893
2024-06-27 06:45:00,6394.428
2024-06-27 07:00:00,6481.85
2024-06-27 07:15:00,6600.176
2024-06-27 07:30:00,7267.5
2024-06-27 07:45:00,8113.074
2024-06-27 08:00:00,8602.765
2024-06-27 08:15:00,9122.745
2024-06-27 08:30:00,9641.744
2024-06-27 08:45:00,10167.157
2024-06-27 09:00:00,11185.265
2024-06-27 09:15:00,12017.579
2024-06-27 09:30:00,12312.133
2024-06-27 09:45:00,12261.311
2024-06-27 10:00:00,12737.626
2024-06-27 10:15:00,12854.519
2024-06-27 10:30:00,12793.224
2024-06-27 10:45:00,13055.788
2024-06-27 11:00:00,12956.238
2024-06-27 11:15:00,13161.729
2024-06-27 11:30:00,12635.125
2024-06-27 11:45:00,11694.396
2024-06-27 12:00:00,11378.715
2024-06-27 12:15:00,11075.078
2024-06-27 12:30:00,11195.753
2024-06-27 12:45:00,11154.74
2024-06-27 13:00:00,11295.179
2024-06-27 13:15:00,12601.871
2024-06-27 13:30:00,12972.939
2024-06-27 13:45:00,12983.137
2024-06-27 14:00:00,12841.502
2024-06-27 14:15:00,12937.185
2024-06-27 14:30:00,13083.715
2024-06-27 14:45:00,13048.597
2024-06-27 15:00:00,13030.292
2024-06-27 15:15:00,12988.712
2024-06-27 15:30:00,12712.816
2024-06-27 15:45:00,12284.377
2024-06-27 16:00:00,12347.752
2024-06-27 16:15:00,12063.698
2024-06-27 16:30:00,12126.834
2024-06-27 16:45:00,12189.637
2024-06-27 17:00:00,12365.552
2024-06-27 17:15:00,12134.965
2024-06-27 17:30:00,11897.0
2024-06-27 17:45:00,11323.304
2024-06-27 18:00:00,11234.55
2024-06-27 18:15:00,11222.575
2024-06-27 18:30:00,11265.944
2024-06-27 18:45:00,11434.57
2024-06-27 19:00:00,11235.135
2024-06-27 19:15:00,11105.661
2024-06-27 19:30:00,10962.174
2024-06-27 19:45:00,10614.625
2024-06-27 20:00:00,10614.648
2024-06-27 20:15:00,10661.099
2024-06-27 20:30:00,11128.729
2024-06-27 20:45:00,11237.464
2024-06-27 21:00:00,11083.074
2024-06-27 21:15:00,10334.341
2024-06-27 21:30:00,10300.341
2024-06-27 21:45:00,10088.609
2024-06-27 22:00:00,10130.359
2024-06-27 22:15:00,10024.265
2024-06-27 22:30:00,9917.59
2024-06-27 22:45:00,9762.74
2024-06-27 23:00:00,9558.365
2024-06-27 23:15:00,9409.493
2024-06-27 23:30:00,8883.769
2024-06-27 23:45:00,8201.855
2024-06-28 00:00:00,7060.018
2024-06-28 00:15:00,6518.373
2024-06-28 00:30:00,6355.522
2024-06-28 00:45:00,6371.769
2024-06-28 01:00:00,6556.851
2024-06-28 01:15:00,6892.713
2024-06-28 01:30:00,6875.11
2024-06-28 01:45:00,6845.132
2024-06-28 02:00:00,6772.635
2024-06-28 02:15:00,6648.519
2024-06-28 02:30:00,6677.201
2024-06-28 02:45:00,6775.118
2024-06-28 03:00:00,6783.585
2024-06-28 03:15:00,6895.047
2024-06-28 03:30:00,6791.92
2024-06-28 03:45:00,6530.199
2024-06-28 04:00:00,6482.513
2024-06-28 04:15:00,6426.212
2024-06-28 04:30:00,6380.242
2024-06-28 04:45:00,6439.049
2024-06-28 05:00:00,6574.492
2024-06-28 05:15:00,6771.033
2024-06-28 05:30:00,6795.383
2024-06-28 05:45:00,6787.773
2024-06-28 06:00:00,6714.585
2024-06-28 06:15:00,6749.359
2024-06-28 06:30:00,6851.983
2024-06-28 06:45:00,6699.086
2024-06-28 07:00:00,6488.718
2024-06-28 07:15:00,6521.535
2024-06-28 07:30:00,7260.54
2024-06-28 07:45:00,8124.706
2024-06-28 08:00:00,8547.189
2024-06-28 08:15:00,9191.999
2024-06-28 08:30:00,9878.963
2024-06-28 08:45:00,10408.72
2024-06-28 09:00:00,10775.954
2024-06-28 09:15:00,11258.583
2024-06-28 09:30:00,11475.718
2024-06-28 09:45:00,11831.909
2024-06-28 10:00:00,11847.17
2024-06-28 10:15:00,11663.922
2024-06-28 10:30:00,11750.261
2024-06-28 10:45:00,11592.49
2024-06-28 11:00:00,11594.981
2024-06-28 11:15:00,11375.387
2024-06-28 11:30:00,10821.086
2024-06-28 11:45:00,9991.302
2024-06-28 12:00:00,9804.376
2024-06-28 12:15:00,9404.9
2024-06-28 12:30:00,9470.796
2024-06-28 12:45:00,9322.036
2024-06-28 13:00:00,9444.071
2024-06-28 13:15:00,10893.924
2024-06-28 13:30:00,11357.011
2024-06-28 13:45:00,11461.801
2024-06-28 14:00:00,11425.037
2024-06-28 14:15:00,11567.989
2024-06-28 14:30:00,11433.354
2024-06-28 14:45:00,11459.548
2024-06-28 15:00:00,11605.637
2024-06-28 15:15:00,11435.603
2024-06-28 15:30:00,11436.655
2024-06-28 15:45:00,11083.52
2024-06-28 16:00:00,11228.261
2024-06-28 16:15:00,11363.138
2024-06-28 16:30:00,11525.978
2024-06-28 16:45:00,11425.37
2024-06-28 17:00:00,11256.843
2024-06-28 17:15:00,11389.209
2024-06-28 17:30:00,11032.557
2024-06-28 17:45:00,10419.928
2024-06-28 18:00:00,10420.627
2024-06-28 18:15:00,10719.563
2024-06-28 18:30:00,10678.383
2024-06-28 18:45:00,10639.429
2024-06-28 19:00:00,10543.93
2024-06-28 19:15:00,10471.554
2024-06-28 19:30:00,10523.39
2024-06-28 19:45:00,10240.824
2024-06-28 20:00:00,9990.69
2024-06-28 20:15:00,9950.008
2024-06-28 20:30:00,10113.797
2024-06-28 20:45:00,10272.105
2024-06-28 21:00:00,10343.089
2024-06-28 21:15:00,10025.875
2024-06-28 21:30:00,9872.744
2024-06-28 21:45:00,9775.648
2024-06-28 22:00:00,9604.358
2024-06-28 22:15:00,9548.608
2024-06-28 22:30:00,9645.608
2024-06-28 22:45:00,9604.217
2024-06-28 23:00:00,9550.482
2024-06-28 23:15:00,9205.862
2024-06-28 23:30:00,8539.151
2024-06-28 23:45:00,7524.137
2024-06-29 00:00:00,6677.617
2024-06-29 00:15:00,6225.894
2024-06-29 00:30:00,6122.546
2024-06-29 00:45:00,6195.094
2024-06-29 01:00:00,6367.763
2024-06-29 01:15:00,6505.919
2024-06-29 01:30:00,6526.556
2024-06-29 01:45:00,6501.678
2024-06-29 02:00:00,6547.883
2024-06-29 02:15:00,6529.776
2024-06-29 02:30:00,6461.297
2024-06-29 02:45:00,6365.414
2024-06-29 03:00:00,6318.351
2024-06-29 03:15:00,6291.564
2024-06-29 03:30:00,6341.274
2024-06-29 03:45:00,6145.038
2024-06-29 04:00:00,6105.623
2024-06-29 04:15:00,6272.458
2024-06-29 04:30:00,6207.138
2024-06-29 04:45:00,6037.617
2024-06-29 05:00:00,6084.425
2024-06-29 05:15:00,6195.523
2024-06-29 05:30:00,6172.396
2024-06-29 05:45:00,6078.384
2024-06-29 06:00:00,6163.248
2024-06-29 06:15:00,6071.148
2024-06-29 06:30:00,6156.987
2024-06-29 06:45:00,6098.52
2024-06-29 07:00:00,6008.424
2024-06-29 07:15:00,6194.826
2024-06-29 07:30:00,6487.78
2024-06-29 07:45:00,6988.088
2024-06-29 08:00:00,7416.177
2024-06-29 08:15:00,8015.787
2024-06-29 08:30:00,8776.806
2024-06-29 08:45:00,9211.977
2024-06-29 09:00:00,9913.408
2024-06-29 09:15:00,10069.016
2024-06-29 09:30:00,10099.16
2024-06-29 09:45:00,10047.165
2024-06-29 10:00:00,10414.257
2024-06-29 10:15:00,10457.771
2024-06-29 10:30:00,10562.457
2024-06-29 10:45:00,10759.918
2024-06-29 11:00:00,10700.84
2024-06-29 11:15:00,10468.569
2024-06-29 11:30:00,10233.106
2024-06-29 11:45:00,9612.441
2024-06-29 12:00:00,9154.937
2024-06-29 12:15:00,8932.283
2024-06-29 12:30:00,8924.389
2024-06-29 12:45:00,8686.957
2024-06-29 13:00:00,8603.106
2024-06-29 13:15:00,9166.935
2024-06-29 13:30:00,9700.795
2024-06-29 13:45:00,9962.656
2024-06-29 14:00:00,10213.755
2024-06-29 14:15:00,10277.492
2024-06-29 14:30:00,10418.926
2024-06-29 14:45:00,10442.883
2024-06-29 15:00:00,10222.447
2024-06-29 15:15:00,10246.84
2024-06-29 15:30:00,9983.222
2024-06-29 15:45:00,9899.393
2024-06-29 16:00:00,9816.907
2024-06-29 16:15:00,9720.715
2024-06-29 16:30:00,9809.65
2024-06-29 16:45:00,9775.122
2024-06-29 17:00:00,9839.047
2024-06-29 17:15:00,9589.696
2024-06-29 17:30:00,9558.523
2024-06-29 17:45:00,9042.884
2024-06-29 18:00:00,9124.623
2024-06-29 18:15:00,9094.036
2024-06-29 18:30:00,9066.001
2024-06-29 18:45:00,9038.964
2024-06-29 19:00:00,8601.396
2024-06-29 19:15:00,8244.003
2024-06-29 19:30:00,7843.927
2024-06-29 19:45:00,7993.481
2024-06-29 20:00:00,8056.243
2024-06-29 20:15:00,8140.233
2024-06-29 20:30:00,8023.258
2024-06-29 20:45:00,7904.658
2024-06-29 21:00:00,7683.2
2024-06-29 21:15:00,7607.663
2024-06-29 21:30:00,7460.048
2024-06-29 21:45:00,7324.69
2024-06-29 22:00:00,7081.843
2024-06-29 22:15:00,6945.753
2024-06-29 22:30:00,6899.053
2024-06-29 22:45:00,6828.989
2024-06-29 23:00:00,6685.363
2024-06-29 23:15:00,6573.012
2024-06-29 23:30:00,6282.334
2024-06-29 23:45:00,5558.15
2024-06-30 00:00:00,4969.434
2024-06-30 00:15:00,4587.738
2024-06-30 00:30:00,4546.913
2024-06-30 00:45:00,4550.935
2024-06-30 01:00:00,4375.939
2024-06-30 01:15:00,4297.955
2024-06-30 01:30:00,4375.417
2024-06-30 01:45:00,4322.174
2024-06-30 02:00:00,4257.78
2024-06-30 02:15:00,4132.811
2024-06-30 02:30:00,4154.095
2024-06-30 02:45:00,4151.38
2024-06-30 03:00:00,4130.859
2024-06-30 03:15:00,4178.592
2024-06-30 03:30:00,4208.236
2024-06-30 03:45:00,4204.445
2024-06-30 04:00:00,4148.596
2024-06-30 04:15:00,4119.957
2024-06-30 04:30:00,4129.974
2024-06-30 04:45:00,4106.316
2024-06-30 05:00:00,4168.39
2024-06-30 05:15:00,4135.481
2024-06-30 05:30:00,4125.994
2024-06-30 05:45:00,4054.006
2024-06-30 06:00:00,3979.551
2024-06-30 06:15:00,3974.271
2024-06-30 06:30:00,4019.329
2024-06-30 06:45:00,3941.892
2024-06-30 07:00:00,4059.902
2024-06-30 07:15:00,4156.94
2024-06-30 07:30:00,4351.339
2024-06-30 07:45:00,4445.85
2024-06-30 08:00:00,4672.602
2024-06-30 08:15:00,5404.103
2024-06-30 08:30:00,6006.28
2024-06-30 08:45:00,6662.418
2024-06-30 09:00:00,7189.868
2024-06-30 09:15:00,7380.831
2024-06-30 09:30:00,7730.055
2024-06-30 09:45:00,7702.122
2024-06-30 10:00:00,7647.638
2024-06-30 10:15:00,7666.621
2024-06-30 10:30:00,7796.964
2024-06-30 10:45:00,7972.461
2024-06-30 11:00:00,7982.331
2024-06-30 11:15:00,7731.313
2024-06-30 11:30:00,7616.469
2024-06-30 11:45:00,7515.34
2024-06-30 12:00:00,7377.251
2024-06-30 12:15:00,7430.006
2024-06-30 12:30:00,7524.705
2024-06-30 12:45:00,7382.106
2024-06-30 13:00:00,7375.124
2024-06-30 13:15:00,7435.643
2024-06-30 13:30:00,7417.466
2024-06-30 13:45:00,6983.081
2024-06-30 14:00:00,5036.295
2024-06-30 14:15:00,5127.536
2024-06-30 14:30:00,6207.607
2024-06-30 14:45:00,6232.607
2024-06-30 15:00:00,6354.152
2024-06-30 15:15:00,6250.879
2024-06-30 15:30:00,6254.932
2024-06-30 15:45:00,6652.165
2024-06-30 16:00:00,6739.928
2024-06-30 16:15:00,6969.861
2024-06-30 16:30:00,7178.778
2024-06-30 16:45:00,7347.445
2024-06-30 17:00:00,7563.863
2024-06-30 17:15:00,7798.24
2024-06-30 17:30:00,7832.544
2024-06-30 17:45:00,7941.745
2024-06-30 18:00:00,7862.797
2024-06-30 18:15:00,7787.145
2024-06-30 18:30:00,7730.281
2024-06-30 18:45:00,7284.536
2024-06-30 19:00:00,6782.464
2024-06-30 19:15:00,6713.677
2024-06-30 19:30:00,6664.769
2024-06-30 19:45:00,6824.533
2024-06-30 20:00:00,6923.413
2024-06-30 20:15:00,7084.516
2024-06-30 20:30:00,7229.998
2024-06-30 20:45:00,7239.445
2024-06-30 21:00:00,7082.561
2024-06-30 21:15:00,6967.073
2024-06-30 21:30:00,6896.245
2024-06-30 21:45:00,6836.667
2024-06-30 22:00:00,6781.238
2024-06-30 22:15:00,6687.486
2024-06-30 22:30:00,6616.973
2024-06-30 22:45:00,6612.752
2024-06-30 23:00:00,6588.597
2024-06-30 23:15:00,6136.338
2024-06-30 23:30:00,5950.8
2024-06-30 23:45:00,5196.211
2024-07-01 00:00:00,4239.915
2024-07-01 00:15:00,3947.737
2024-07-01 00:30:00,3782.605
2024-07-01 00:45:00,3751.576
2024-07-01 01:00:00,3732.992
2024-07-01 01:15:00,3762.436
2024-07-01 01:30:00,3698.849
2024-07-01 01:45:00,3740.981
2024-07-01 02:00:00,3814.202
2024-07-01 02:15:00,3768.063
2024-07-01 02:30:00,3760.172
2024-07-01 02:45:00,3802.063
2024-07-01 03:00:00,3677.228
2024-07-01 03:15:00,3726.224
2024-07-01 03:30:00,3754.098
2024-07-01 03:45:00,3646.122
2024-07-01 04:00:00,3614.731
2024-07-01 04:15:00,3646.74
2024-07-01 04:30:00,3527.061
2024-07-01 04:45:00,3576.261
2024-07-01 05:00:00,3603.074
2024-07-01 05:15:00,3565.91
2024-07-01 05:30:00,3622.552
2024-07-01 05:45:00,3641.674
2024-07-01 06:00:00,3626.146
2024-07-01 06:15:00,3721.026
2024-07-01 06:30:00,3733.787
2024-07-01 06:45:00,3829.059
2024-07-01 07:00:00,3751.968
2024-07-01 07:15:00,3937.135
2024-07-01 07:30:00,4215.958
2024-07-01 07:45:00,4664.054
2024-07-01 08:00:00,5128.34
2024-07-01 08:15:00,6092.742
2024-07-01 08:30:00,7136.062
2024-07-01 08:45:00,7676.244
2024-07-01 09:00:00,8014.423
2024-07-01 09:15:00,8179.16
2024-07-01 09:30:00,8252.427
2024-07-01 09:45:00,8396.265
2024-07-01 10:00:00,8442.991
2024-07-01 10:15:00,8431.454
2024-07-01 10:30:00,8711.815
2024-07-01 10:45:00,8378.925
2024-07-01 11:00:00,8379.17
2024-07-01 11:15:00,8700.676
2024-07-01 11:30:00,8500.206
2024-07-01 11:45:00,8276.366
2024-07-01 12:00:00,8219.581
2024-07-01 12:15:00,8085.447
2024-07-01 12:30:00,8071.015
2024-07-01 12:45:00,8327.261
2024-07-01 13:00:00,8699.492
2024-07-01 13:15:00,9153.332
2024-07-01 13:30:00,9344.849
2024-07-01 13:45:00,9373.553
2024-07-01 14:00:00,9230.767
2024-07-01 14:15:00,9330.357
2024-07-01 14:30:00,9296.583
2024-07-01 14:45:00,9196.831
2024-07-01 15:00:00,9065.334
2024-07-01 15:15:00,9053.522
2024-07-01 15:30:00,8952.284
2024-07-01 15:45:00,8559.25
2024-07-01 16:00:00,8821.855
2024-07-01 16:15:00,9272.477
2024-07-01 16:30:00,9413.627
2024-07-01 16:45:00,9528.638
2024-07-01 17:00:00,9820.351
2024-07-01 17:15:00,9912.779
2024-07-01 17:30:00,9795.947
2024-07-01 17:45:00,9713.371
2024-07-01 18:00:00,9636.795
2024-07-01 18:15:00,9115.177
2024-07-01 18:30:00,8690.16
2024-07-01 18:45:00,8395.2
2024-07-01 19:00:00,8357.622
2024-07-01 19:15:00,8352.517
2024-07-01 19:30:00,8264.642
2024-07-01 19:45:00,8420.541
2024-07-01 20:00:00,8628.502
2024-07-01 20:15:00,8733.183
2024-07-01 20:30:00,8535.881
2024-07-01 20:45:00,8594.151
2024-07-01 21:00:00,8779.906
2024-07-01 21:15:00,8551.922
2024-07-01 21:30:00,8473.959
2024-07-01 21:45:00,8448.719
2024-07-01 22:00:00,8563.356
2024-07-01 22:15:00,8472.587
2024-07-01 22:30:00,8544.737
2024-07-01 22:45:00,8545.618
2024-07-01 23:00:00,8551.047
2024-07-01 23:15:00,8521.985
2024-07-01 23:30:00,8240.214
2024-07-01 23:45:00,7365.323
2024-07-02 00:00:00,5892.233
2024-07-02 00:15:00,5319.997
2024-07-02 00:30:00,5114.29
2024-07-02 00:45:00,5145.34
2024-07-02 01:00:00,5136.407
2024-07-02 01:15:00,5252.533
2024-07-02 01:30:00,5201.592
2024-07-02 01:45:00,5307.957
2024-07-02 02:00:00,5277.014
2024-07-02 02:15:00,5314.494
2024-07-02 02:30:00,5267.14
2024-07-02 02:45:00,5324.864
2024-07-02 03:00:00,5211.392
2024-07-02 03:15:00,5194.931
2024-07-02 03:30:00,5109.126
2024-07-02 03:45:00,4985.809
2024-07-02 04:00:00,4923.229
2024-07-02 04:15:00,4947.62
2024-07-02 04:30:00,4893.223
2024-07-02 04:45:00,4967.779
2024-07-02 05:00:00,5071.789
2024-07-02 05:15:00,5187.262
2024-07-02 05:30:00,5290.274
2024-07-02 05:45:00,5275.239
2024-07-02 06:00:00,5184.626
2024-07-02 06:15:00,5179.623
2024-07-02 06:30:00,5299.278
2024-07-02 06:45:00,5103.608
2024-07-02 07:00:00,5152.511
2024-07-02 07:15:00,5310.508
2024-07-02 07:30:00,6205.797
2024-07-02 07:45:00,7424.7
2024-07-02 08:00:00,7950.073
2024-07-02 08:15:00,8863.398
2024-07-02 08:30:00,9557.404
2024-07-02 08:45:00,10153.702
2024-07-02 09:00:00,10428.528
2024-07-02 09:15:00,10857.842
2024-07-02 09:30:00,11234.035
2024-07-02 09:45:00,11370.628
2024-07-02 10:00:00,11475.647
2024-07-02 10:15:00,11456.931
2024-07-02 10:30:00,11472.256
2024-07-02 10:45:00,11604.144
2024-07-02 11:00:00,11726.461
2024-07-02 11:15:00,11798.398
2024-07-02 11:30:00,11310.428
2024-07-02 11:45:00,10683.558
2024-07-02 12:00:00,10364.939
2024-07-02 12:15:00,10000.259
2024-07-02 12:30:00,9780.919
2024-07-02 12:45:00,9750.811
2024-07-02 13:00:00,9988.569
2024-07-02 13:15:00,11217.451
2024-07-02 13:30:00,11493.125
2024-07-02 13:45:00,11794.463
2024-07-02 14:00:00,11586.632
2024-07-02 14:15:00,11636.277
2024-07-02 14:30:00,11387.152
2024-07-02 14:45:00,11305.123
2024-07-02 15:00:00,11309.781
2024-07-02 15:15:00,11208.228
2024-07-02 15:30:00,10965.005
2024-07-02 15:45:00,9554.005
2024-07-02 16:00:00,7992.175
2024-07-02 16:15:00,6655.899
2024-07-02 16:30:00,6447.558
2024-07-02 16:45:00,6396.582
2024-07-02 17:00:00,6621.832
2024-07-02 17:15:00,6708.887
2024-07-02 17:30:00,6497.281
2024-07-02 17:45:00,6082.713
2024-07-02 18:00:00,6131.226
2024-07-02 18:15:00,6108.216
2024-07-02 18:30:00,6220.494
2024-07-02 18:45:00,6258.884
2024-07-02 19:00:00,5994.211
2024-07-02 19:15:00,5325.148
2024-07-02 19:30:00,4802.199
2024-07-02 19:45:00,4413.976
2024-07-02 20:00:00,4348.199
2024-07-02 20:15:00,4478.595
2024-07-02 20:30:00,4375.742
2024-07-02 20:45:00,4365.176
2024-07-02 21:00:00,4369.562
2024-07-02 21:15:00,4216.933
2024-07-02 21:30:00,4097.54
2024-07-02 21:45:00,3886.093
2024-07-02 22:00:00,3810.333
2024-07-02 22:15:00,3722.731
2024-07-02 22:30:00,3780.031
2024-07-02 22:45:00,3856.534
2024-07-02 23:00:00,3824.794
2024-07-02 23:15:00,3732.16
2024-07-02 23:30:00,3664.135
2024-07-02 23:45:00,3540.117
2024-07-03 00:00:00,3334.88
2024-07-03 00:15:00,3435.656
2024-07-03 00:30:00,3430.338
2024-07-03 00:45:00,3478.917
2024-07-03 01:00:00,3574.457
2024-07-03 01:15:00,3582.002
2024-07-03 01:30:00,3629.293
2024-07-03 01:45:00,3680.117
2024-07-03 02:00:00,3677.184
2024-07-03 02:15:00,3622.194
2024-07-03 02:30:00,3657.911
2024-07-03 02:45:00,3593.616
2024-07-03 03:00:00,3519.871
2024-07-03 03:15:00,3510.866
2024-07-03 03:30:00,3505.828
2024-07-03 03:45:00,3377.34
2024-07-03 04:00:00,3245.619
2024-07-03 04:15:00,3149.914
2024-07-03 04:30:00,3253.656
2024-07-03 04:45:00,3405.458
2024-07-03 05:00:00,3426.738
2024-07-03 05:15:00,3508.79
2024-07-03 05:30:00,3679.298
2024-07-03 05:45:00,3653.704
2024-07-03 06:00:00,3596.843
2024-07-03 06:15:00,3622.523
2024-07-03 06:30:00,3591.547
2024-07-03 06:45:00,3462.151
2024-07-03 07:00:00,3487.486
2024-07-03 07:15:00,3642.812
2024-07-03 07:30:00,4297.638
2024-07-03 07:45:00,5149.71
2024-07-03 08:00:00,5747.184
2024-07-03 08:15:00,6269.812
2024-07-03 08:30:00,7088.171
2024-07-03 08:45:00,8065.807
2024-07-03 09:00:00,8844.21
2024-07-03 09:15:00,9412.293
2024-07-03 09:30:00,9617.208
2024-07-03 09:45:00,9570.389
2024-07-03 10:00:00,9553.604
2024-07-03 10:15:00,9817.07
2024-07-03 10:30:00,9810.859
2024-07-03 10:45:00,10003.33
2024-07-03 11:00:00,10283.736
2024-07-03 11:15:00,10020.528
2024-07-03 11:30:00,9751.374
2024-07-03 11:45:00,8910.777
2024-07-03 12:00:00,8638.787
2024-07-03 12:15:00,8034.106
2024-07-03 12:30:00,7968.282
2024-07-03 12:45:00,8041.517
2024-07-03 13:00:00,8514.024
2024-07-03 13:15:00,9865.504
2024-07-03 13:30:00,10171.172
2024-07-03 13:45:00,10122.01
2024-07-03 14:00:00,10097.831
2024-07-03 14:15:00,9943.68
2024-07-03 14:30:00,9874.251
2024-07-03 14:45:00,9939.438
2024-07-03 15:00:00,10031.501
2024-07-03 15:15:00,10069.158
2024-07-03 15:30:00,10044.475
2024-07-03 15:45:00,9466.553
2024-07-03 16:00:00,9791.537
2024-07-03 16:15:00,10191.124
2024-07-03 16:30:00,10230.034
2024-07-03 16:45:00,10303.568
2024-07-03 17:00:00,10494.721
2024-07-03 17:15:00,10497.545
2024-07-03 17:30:00,10310.239
2024-07-03 17:45:00,9881.086
2024-07-03 18:00:00,9823.797
2024-07-03 18:15:00,9836.757
2024-07-03 18:30:00,9883.982
2024-07-03 18:45:00,10132.727
2024-07-03 19:00:00,10401.722
2024-07-03 19:15:00,9856.164
2024-07-03 19:30:00,9541.743
2024-07-03 19:45:00,8975.318
2024-07-03 20:00:00,9011.495
2024-07-03 20:15:00,9070.42
2024-07-03 20:30:00,8982.263
2024-07-03 20:45:00,9139.219
2024-07-03 21:00:00,9101.457
2024-07-03 21:15:00,8525.695
2024-07-03 21:30:00,8443.523
2024-07-03 21:45:00,8258.807
2024-07-03 22:00:00,8149.902
2024-07-03 22:15:00,8054.495
2024-07-03 22:30:00,8027.462
2024-07-03 22:45:00,8006.331
2024-07-03 23:00:00,7878.397
2024-07-03 23:15:00,7593.114
2024-07-03 23:30:00,7432.813
2024-07-03 23:45:00,6820.976
2024-07-04 00:00:00,6243.985
2024-07-04 00:15:00,5779.14
2024-07-04 00:30:00,5240.837
2024-07-04 00:45:00,5195.803
2024-07-04 01:00:00,5273.008
2024-07-04 01:15:00,5360.133
2024-07-04 01:30:00,5359.591
2024-07-04 01:45:00,5335.495
2024-07-04 02:00:00,5280.772
2024-07-04 02:15:00,5375.321
2024-07-04 02:30:00,5281.239
2024-07-04 02:45:00,5372.506
2024-07-04 03:00:00,5389.858
2024-07-04 03:15:00,5317.101
2024-07-04 03:30:00,5389.871
2024-07-04 03:45:00,5152.352
2024-07-04 04:00:00,5010.055
2024-07-04 04:15:00,5101.407
2024-07-04 04:30:00,5091.498
2024-07-04 04:45:00,5160.17
2024-07-04 05:00:00,5184.52
2024-07-04 05:15:00,5072.029
2024-07-04 05:30:00,5144.07
2024-07-04 05:45:00,5254.665
2024-07-04 06:00:00,5252.225
2024-07-04 06:15:00,5324.406
2024-07-04 06:30:00,5247.695
2024-07-04 06:45:00,5221.245
2024-07-04 07:00:00,5268.213
2024-07-04 07:15:00,5405.212
2024-07-04 07:30:00,6090.561
2024-07-04 07:45:00,7189.099
2024-07-04 08:00:00,7730.737
2024-07-04 08:15:00,8188.889
2024-07-04 08:30:00,8927.655
2024-07-04 08:45:00,9311.655
2024-07-04 09:00:00,9673.23
2024-07-04 09:15:00,9964.979
2024-07-04 09:30:00,9854.368
2024-07-04 09:45:00,10046.004
2024-07-04 10:00:00,9948.174
2024-07-04 10:15:00,9944.439
2024-07-04 10:30:00,10016.606
2024-07-04 10:45:00,9888.799
2024-07-04 11:00:00,9946.327
